mop009,"J.R. Leibfritz, R. Andrews, K. Carlson, B. Chase, M.D. Church, E.R. Harms, A.L. Klebaner, M.J. Kucera, S.L. Lackey, A. Martinez, S. Nagaitsev, L.E. Nobrega, J. Reid, M. Wendt, S.J. Wesseln [Fermilab, Batavia, USA] P. Piot [Northern Illinois University, DeKalb, Illinois, USA] ","Status and Plans for a SRF Accelerator Test Facility at Fermilab",118 120,
mop010,"J.C. McNeur, J.B. Rosenzweig, G. Travish, J. Zhou [UCLA, Los Angeles, USA] R.B. Yoder [Manhattanville College, Purchase, New York, USA] ","Resonance, Particle Stability, and Acceleration in the Micro-Accelerator Platform",121 123,
mop011,"X. Wei, G. Andonian, J.B. Rosenzweig, D. Stratakis [UCLA, Los Angeles, USA] ","Standing Wakefield Accelerator Based on Periodic Dielectric Structures",124 126,
mop012,"L. Faillace, R.B. Agustsson, P. Frigola, A.Y. Murokh [RadiaBeam, Santa Monica, USA] V.A. Dolgashev [SLAC, Menlo Park, California, USA] J.B. Rosenzweig [UCLA, Los Angeles, California, USA] V. Yakimenko [BNL, Upton, Long Island, New York, USA] ","Ultra-High Gradient Compact S-Band Accelerating Structure",127 129,
mop014,"M.P. Dunning, C. Adolphsen, T.S. Chu, E.R. Colby, A. Gilevich, C. Hast, R.K. Jobe, C. Limborg-Deprey, D.J. McCormick, B.D. McKee, J. Nelson, T.O. Raubenheimer, K. Soong, G.V. Stupakov, Z.M. Szalata, D.R. Walz, F. Wang, S.P. Weathersby, M. Woodley, D. Xiang [SLAC, Menlo Park, California, USA] ","Status and Upgrades of the NLCTA for Studies of Advanced Beam Acceleration, Dynamics, and Manipulation",130 132,
mop015,"C. Limborg-Deprey, C. Adolphsen, T.S. Chu, M.P. Dunning, C. Hast, R.K. Jobe, E.N. Jongewaard, A.E. Vlieks, D.R. Walz, F. Wang [SLAC, Menlo Park, California, USA] S.G. Anderson, F.V. Hartemann, T.L. Houck, R.A. Marsh [LLNL, Livermore, California, USA] ","An X-band Gun Test Area at SLAC",133 135,
mop016,"W. An, C. Joshi, W. Lu, W.B. Mori [UCLA, Los Angeles, California, USA] M.J. Hogan [SLAC, Menlo Park, California, USA] C. Huang [LANL, Los Alamos, New Mexico, USA] ","Preliminary Simulations of Plasma Wakefield Accelerator Experiments at FACET",136 138,
mop017,"Y. Bao [MPI, Muenchen, Germany] A. Caldwell, D. Greenwald [MPI-P, München, Germany] ","A Sphere Cooler Scheme for Muon Cooling",139 141,
mop018,"D. Greenwald, A. Caldwell [MPI-P, München, Germany] ","The Impact of Beam Emittance on BSM-Physics Discovery Potential at a Muon Collider",142 144,
mop019,"A. Alekou [Imperial College of Science and Technology, Department of Physics, London, United Kingdom] J. Pasternak [STFC/RAL, Chilton, Didcot, Oxon, United Kingdom] C.T. Rogers [STFC/RAL/ASTeC, Chilton, Didcot, Oxon, United Kingdom] ","Performance of the Bucked Coils Muon Cooling Lattice for the Neutrino Factory",145 147,
