thpsc031,"V. Zakutin, A. N. Aksyonova, A. N. Dovbnya, S. D. Lavrinenko, V. N. Pelykh, N. N. Pilipenko, N. G. Reshetnyak, NSC/KIPT, Kharkov","The Use of the Electron Beam from the Magnetron Gun-Based Accelerator for Zirconium Surface Modification",384 386,
thpsc034,"A. A. Fateev, E. V. Gorbachev, G. G. Gulbekyan, I. V. Kalagin, V. I. Kazacha, N. Yu. Kazarinov, E. V. Muravieva, JINR, Dubna, Moscow Region","Ion Scanning System in Beam Line of U-400M Cyclotron for Electronic Components Testing",387 389,
thpsc035,"M. M. Kats, ITEP, Moscow","Compromise Systems for Transport Proton and Ion Beams in Medical Aims",390 392,
thpsc037,"A. I. Papash, G. A. Karamysheva, JINR, Dubna, Moscow Region; L. M. Onischenko, JINR/DLNP, Dubna, Moscow region","Compact Superconducting Synchrocyclotrons at Magnetic Field Level of up to 10 T for Proton and Carbon Therapy",393 395,
thpsc038,"M. I. Grachev, S. V. Akulinichev, Y. K. Gavrilov, E. V. Ponomareva, V. N. Vasiliev, RAS/INR, Moscow; V. N. Zapolsky, IHEP Protvino, Protvino, Moscow Region","Tuning of the INR Therapeutic Proton Beam",396 398,
tucha01,"S. A. Nikitin, BINP SB RAS, Novosibirsk","Accelerator Aspects of the Precision Mass Measurement Experiments at the VEPP-4M Collider with the KEDR Detector",11 13,
tuchb02,"A. O. Sidorin, N. N. Agapov, V. Aleksandrov, JINR, Dubna, Moscow Region; O. I. Brovko, JINR/VBLHEP, Moscow; A. V. Butenko, E. D. Donets, A. V. Eliseev, V. V. Fimushkin, A. Govorov, V. Karpinsky, JINR, Dubna, Moscow Region; T. Katayama, GSI, Darmstadt; V. D. Kekelidze, H. G. Khodzhibagiyan, V. Kobets, S. A. Kostromin, A. D. Kovalenko, O. S. Kozlov, A. Kuznetsov, I. N. Meshkov, V. A. Mikhailov, V. Monchinsky, V. Shevtsov, A. N. Sissakian, A. V. Smirnov, A. Sorin, G. V. Trubnikov, V. Volkov, V. Zhabitsky, JINR, Dubna, Moscow Region","Project of the Nuclotron-based Ion Collider fAcility (NICA) at JINR",14 16,
tuchb03,"S. A. Kostromin, JINR, Dubna, Moscow Region; A. Bolshakov, ITEP, Moscow; O. S. Kozlov, JINR, Dubna, Moscow Region; V. A. Lebedev, Fermilab, Batavia; I. N. Meshkov, V. A. Mikhaylov, JINR, Dubna, Moscow Region; S. Nagaitsev, Fermilab, Batavia; Y. Senichev, FZJ, Jülich; A. O. Sidorin, JINR, Dubna, Moscow Region; P. Zenkevich, ITEP, Moscow","Optics Design for NICA Collider",17 19,
tuchc01,"S. V. Kuzikov, IAP/RAS, Nizhny Novgorod; J. L. Hirshfield, Yale University, Physics Department, New Haven, CT; Y. Jiang, Yale University, Beam Physics Laboratory, New Haven, Connecticut; S. Kazakov, M. E. Plotkin, A. A. Vikharev, Omega-P, Inc., New Haven, Connecticut","Concepts for Rasing RF Breakdown Threshold by Using Multi-Moded Cavities",24 26,
tuchx02,"D. B. Shwartz, D. E. Berkaev, A. N. Kirpotin, I. Koop, A. P. Lysenko, I. Nesterenko, E. Perevedentsev, Yu. A. Rogovsky, A. L. Romanov, P. Yu. Shatunov, Y. M. Shatunov, A. N. Skrinsky, I. Zemlyansky, BINP SB RAS, Novosibirsk","Present Status of VEPP-2000",99 98,
tuchx03,"M. Zobov, INFN/LNF, Frascati (Roma)","Crab Waist Approach: from DAFNE to SuperB",6 10,
tuchy01,"Y. Alexahin, Fermilab, Batavia","Muon Collider Design Status",20 23,
tuchz01,"S. V. Ivanov, IHEP Protvino, Protvino, Moscow Region","Accelerator Complex U70 of IHEP: Present Status and Recent Upgrades",27 31,
tuchz02,"N. N. Alexeev, P. N. Alekseev, A. Balabaev, V. I. Nikolaev, Yu. A. Satov, V. A. Schegolev, B. Y. Sharkov, A. Shumshurov, V. P. Zavodov, ITEP, Moscow","Maintenance of ITEP-TWAC Facility Operation and Machine Capabilities Development",32 34,
tupsa001,"S. A. Kostromin, O. S. Kozlov, JINR, Dubna, Moscow Region; V. A. Lebedev, Fermilab, Batavia; I. N. Meshkov, V. A. Mikhailov, JINR, Dubna, Moscow Region; Y. Senichev, FZJ, Jülich; A. O. Sidorin, G. V. Trubnikov, JINR, Dubna, Moscow Region","Compensation of Nonlinearities in NICA Collider Optics",35 37,
tupsa003,"I. A. Yazynin, A. G. Afonin, V. T. Baranov, S. A. Belov, V. N. Chepegin, Y. A. Chesnokov, P. N. Chirkov, A. D. Ermolaev, V. N. Gorlov, I. V. Ivanova, D. M. Krylov, V. A. Maisheev, D. A. Savin, E. A. Syshikov, V. Terekhov, IHEP Protvino, Protvino, Moscow Region","Study of Efficiency of Beam Collimation at U-70 Accelerator by Use of Crystal Targets",38 40,
tupsa004,"E. V. Muravieva, H. G. Khodzhibagiyan, V. A. Mikhailov, JINR, Dubna, Moscow Region","Superconducting Magnets for the NICA Accelerator Complex in Dubna",41 43,
tupsa005,"S. V. Kuzikov, A. A. Bogdashov, G. G. Denisov, IAP/RAS, Nizhny Novgorod; K. M. Schirm, I. Syratchev, CERN, Geneva; A. A. Vikharev, Omega-P, Inc., New Haven, Connecticut","A 12 GHz Pulse Compressor and Components for CLIC Test Stand",44 46,
