tupsa09,"O.I. Drivotin [St. Petersburg State University, St. Petersburg, Russia] ","Degenerate Self-Consistent Distributions for Charged Particle Beam in Linear Transverse Field",161 163,
tupsa10,"O.I. Drivotin [St. Petersburg State University, St. Petersburg, Russia] ","Control Theory Model for RFQ Channel Optimization",164 166,
tupsa11,"D.A. Ovsyannikov, V.V. Altsybeyev, V.A. Kozynchenko [Saint Petersburg State University, Saint Petersburg, Russia] ","Development of a Software Complex for Modeling, Analyzing and Optimization the Dynamics of Charged Particle Beams in Synchrotrons and Transport Channels",167 168,
tupsa12,"A.S. Chikhachev [Allrussian Electrotechnical Institute, Moskow, Russia] ","Dynamics of the Spherical Cloud of Charged Particles",169 171,
tupsa13,"A.S. Chikhachev [Allrussian Electrotechnical Institute, Moskow, Russia] ","About Focusing by Grids",172 174,
tupsa14,"O. Kazinova, A.V. Butenko, A. Tuzikov [JINR/VBLHEP, Dubna, Moscow region, Russia] S.A. Kostromin, V.A. Mikhailov [JINR, Dubna, Russia] ","Numerical Computation of Dynamic Aperture for the NICA Booster",175 177,
tupsa15,"I.L. Avvakumova, A.D. Kovalenko [JINR/VBLHEP, Dubna, Moscow region, Russia] V.A. Mikhaylov [JINR, Dubna, Moscow Region, Russia] ","Beam Dynamic Modelling in the Nuclotron While Working in the NICA Complex",178 180,
tupsa16,"N.V. Smolyakov, R. G. Chumakov [NRC, Moscow, Russia] ","Computer Codes for Calculation of Electromagnetic Radiation Generated in Magnetic Fields",181 184,
tupsa17,"V.A. Vostrikov, S.E. Karnaev, Yu.A. Pupkov [BINP SB RAS, Novosibirsk, Russia] ","Novel Approach to Design of the Compact Proton Synchrotron Magnetic Lattice",185 187,
tupsa22,"S.V. Semenov, A.G. Kobets, S.Yu. Kolesnikov, A.S. Sergeev, A.A. Sidorin, A.V. Smirnov, Yu.A. Tumanova, L.V. Zinovyev [JINR, Dubna, Moscow Region, Russia] M.I. Bryzgunov, A.V. Bubley, V.V. Parkhomchuk, V.B. Reva [BINP SB RAS, Novosibirsk, Russia] ","Commissioning of Electron Cooling System of NICA Booster",188 190,
tupsa23,"I.V. Gorelyshev [JINR/VBLHEP, Dubna, Moscow region, Russia] V.V. Filimonov, V.O. Khomutova, A.O. Sidorin [JINR, Dubna, Russia] V.O. Khomutova, A.O. Sidorin [Saint Petersburg State University, Saint Petersburg, Russia] ","Test Bench for the NICA Stochastic Cooling Elements",191 193,
tupsa24,"V.O. Khomutova, V.V. Filimonov, A.O. Sidorin [JINR, Dubna, Moscow Region, Russia] I.V. Gorelyshev, V.O. Khomutova, A.O. Sidorin [Saint Petersburg State University, Saint Petersburg, Russia] I.V. Gorelyshev [JINR/VBLHEP, Dubna, Moscow region, Russia] ","Test Bench Measurements for the NICA Stochastic Cooling Pickup and Kicker",194 196,
tupsa25,"D.A. Zavadtsev, D. Churanov, Y.Z. Kalinin, L.V. Kravchuk, V.V. Paramonov, A.A. Zavadtsev [RAS/INR, Moscow, Russia] A.V. Butenko, A.V. Smirnov, E. Syresin [JINR, Dubna, Moscow Region, Russia] ","Construction and RF Test of the Debuncher for NICA Light Ion Beam Line",197 199,
tupsa26,"V.G. Kurakin [LPI, Moscow, Russia] ","Electrodynamics of Weakly Coupled RF Cavities",200 202,
tupsa27,"D.B. Shwartz, I. Koop, E. Perevedentsev, Yu. A. Rogovsky, M.V. Timoshenko [BINP SB RAS, Novosibirsk, Russia] I. Koop, E. Perevedentsev, Yu. A. Rogovsky, D.B. Shwartz [NSU, Novosibirsk, Russia] ","Injection Region Probing by Beam at VEPP-2000 Storage Ring",203 206,
