TPE05,"G.W. Foster, K. Bertsche,  J.-F. Ostiguy, B. Brown, H. Glass, G. Jackson, M. May, D. Orris, Dick Gustafson","Permanent Magnet Design for the Fermilab Main Injector Recycler Ring",
TPE06,"E. Gluskin, E.R. Moog","Recent Advances in Insertion Devices",
TPE07,"R.F. Holsinger","Permanent Magnet Beam Transport",
TPE08,"S.H. Kim, D.W. Carnegie, C. Doose, R. Hogrefe, K. Kim, R. Merl","Statistical Analyses of the Magnet Data for the Advanced Photon Source Storage Ring Magnets",
TPE09,"T. Knuth, D. Kr−mer, E. Weihreter, I. Chertok, S. Michailov, B. Sukhina","The Magnet System for the BESSY II Injector Synchrotron",
TPE10,"J. Chavanne, P. Elleaume, P. VanÊVaerenbergh","Segmented High Quality Undulators",
TPG01,"H. Zyngier","European Synchrotron Radiation Storage Rings",
TPG02,"E.J. Minehara, M. Sugimoto, M. Sawamura, R. Nagai, N. Kikuzawa","Development of the JAERI FEL Driven by a Superconducting Accelerator",
TPG04,"Jialin Xie","Free Electron Laser Research in China",
TPG05,"A. Ropert, L. Farvacque, J. Jacob, J.L. Laclare, E. Plouviez, J.L. Revol, K. Scheidt","Accelerator Physics Trends at the ESRF",
TPG06,"M. Yoon, J.Y. Huang, J.S. Jang, M. Kwon, T. Lee, S.H. Nam","Commissioning of the PLS 2 GeV Storage Ring",
TPG07,"W. Leemans, R. Schoenlein, A. Chin, E. Glover, R. Govil, P. Volfbeyn, S. Chattopadhyay, K.-J. Kim, C.V. Schank","Femtosecond X-Rays from 90o Thomson Scattering",
TPG08,"D. Einfeld, J. Schaper, M. Plesko","Design of a Diffraction Limited Light Source (DIFL)",
TPG09,"V.P. Suller, J.A. Clarke, J.B. Fitzgerald, H.L. Owen, M.W. Poole, X. Queralt, S.L. Smith","Updated Pans for DIAMOND, a New X-ray Light Source for the UK",
TPG10,"Ming Xie","Design Optimization for an X-Ray Free Electron Laser Driven by SLAC Linac",
TPG11,"D. Bulfone, F. Cargnello, G. D'Auria, F. Daclon, M. Ferianis, M. Giannini, G. Margaritondo, A. Massarotti, A. Rindi, R. Rosei, C. Rubbia, R. Visintini, R.P. Walker, A. Wrulich, D. Zangrando, F. Ciocci, G. Dattoli, A. DeÊAngelis, A. Dipace, A. Doria, G.P. Gallerano, F. Garosi, L. Giannessi, E. Giovenale, L. Mezi, P.L. Ottaviani, A. Renieri, E. Sabia, A. Segreto, A. Torre, M. Castellano, P. Patteri, S. Tazzari, F. Tazzioli, F. Cevenini, A. Cutolo","The FERMI FEL Project at Trieste",
TPG12,"J. Rossbach","Studies on a Free Electron Laser for the TESLA Test Facility",
TPG14,"P. Catravas, R. Stoner, J. Blastos, D. Sisson, I. Mastovsky, G. Bekefi, X.-J. Wang, A. Fisher","MIT Microwiggler for Free Electron Laser Applications",
TPP01,"Zubao Qian","The Effects of Tuning and Terminating on the Operating Mode of Multi-Cell Coupled Cavity",
TPP02,"T. Hays, H. Padamsee","Response of Superconducting Cavities to High Peak Power",
TPP03,"T. Tajima, K. Asano, T. Furuya, M. Izawa, S. Mitsunobu, T. Takahashi, N. Gamo, S. Iida, Y. Ishi, Y. Kijima, S. Kokura, M. Kudo, K. Sennyu, S. Tachibana, H. Takashina, N. Taniyama","Development of HOM Damper for B-Factory (KEKB) Superconducting Catities",
TPP04,"J. Knobloch, R. Durand, H. Muller, H. Padamsee","Microscopic Examination of Defects Located by Thermometry in 1.5 GHz Superconducting Niobium Cavities",
TPP06,"W. Broome, R. Biscardi, J. Keane, P. Mortazavi, M. Thomas, J.M. Wang","RF System for the NSLS Coherent Infrared Radiation Source",
TPP07,"M. Ono, E. Kako, S. Noguchi, K. Saito, T. Shishido, M. Wake, H. Inoue, T. Fujino, Y. Funahashi, M. Matsuoka, T. Suzuki, T. Higuchi, H. Umezawa","Development of TESLA-type Cavity at KEK",
TPP09,"T. Junquera, S. MaŁssa, M. Fouaidy, A. LeÊGoff, B. Bonin, M. Luong, H. Safa, J. Tan","Study of Luminous Spots Observed on Metallic Surfaces Subjected to High RF Fields",
TPP10,"Brian Rusnak, Alan Shapiro","Test Results for a Heat-Treated 4-Cell 805-MHz Superconducting Cavity",
TPP11,"Q.S. Shu, G. Deppe, W-D. Mıller, M. Pekeler, D. Proch, D. Renken, P. Stein, C. Stolzenburg, T. Junquera, A. Caruette, M. Fouaidy","An Advanced Rotating T-R Mapping & its Diagnoses of TESLA 9-Cell Superconducting Cavity",
TPP12,"J. Tuckmantel, C. Benvenuti, D. Bloess, D. Boussard,  G. Geschonke, E. Haebel, N. Hilleret, S. Juras, H.P. Kindermann, J. Uythoven, C. Wyss, M. Stirbet","Improvements to Power Couplers for the LEP2 Superconducting Cavities",
TPP13,"Tom Powers, Peter Kneisel, Ray Allen","Arcing Phenomena on CEBAF RF-Windows at Cryogenic Temperatures",
TPP14,"T. Junquera, A. Caruette, M. Fouaidy, Q.S. Shu","Surface Scanning Thermometers for Diagnosing the TESLA SRF Cavities",
TPP16,"J. Liu, K. Asano, E. Ezura, M. Fukutomi, S. Inagaki, S. Isagawa, K. Komori, S. Kumagai, H. Nakanishi, M. Tosa, K. Yoshihara","Microwave Surface Resistance of YBaCuO Superconducting Films Laser-Ablated on Copper Substrates",
TPQ01,"S. Ivanov","Impedance Matrix - an Unified Approach to Longitudinal Coupled-Bunch Feedbacks in a Synchrotron",
TPQ02,"H. Hahn","The Coupling Impedance of Toroidal Beam Pipe with Circular Cross Section",
TPQ03,"Z. Guo, Q. Qin, G. Xu, C. Zhang","Bunch Lengthening Study in BEPC",
TPQ04,"S. Ivanov, M. Pozdeev","Practical Criterion of Transverse Coupled-Bunch Head-Tail Stability",
TPQ07,"J. Scott Berg, Robert L. Warnock","A Code to Compute the Action-Angle Transformation for a Particle in an Arbitrary Potential Well",
TPQ08,"W.K. Lau, M.H. Wang, K.T. Hsu, L.H. Chang, Ch. Wang, C.C. Kuo","Study of Longitudinal Coupled-Bunch Instabilities in the SRRC Storage Ring",
TPQ09,"J.C. Lee, M.H. Wang, K.T. Hsu, R.J. Sheu, G. Lin, C.S. Hsue","Suppression of the Transverse Oscillation in the SRRC Storage Ring by RF Knockout Method",
TPQ10,"M.H. Wang, K.T. Hsu, W.K. Lau, C.S. Hsue, H.J. Tsai, H.P. Chang, J.C. Lee, C.C. Kuo","The Observation of Longitudinal Coupled Bunch Motion on Streak Camera at SRRC",
TPQ11,"H. Suk, J.G. Wang, M. Reiser","Resistive-Wall Instability Experiment in Space-Charge Dominated Electron Beams",
TPQ12,"K.Y. Ng","Mode-Coupling Instability and Bunch Lengthening in Proton Machines",
TPQ14,"J.B. Murphy, S. Krinsky, R.L. Gluckstern","Longitudinal Wakefield for Synchrotron Radiation",
TPQ15,"W. Chou","Review of Beam Instability Studies for the SSC",
TPQ16,"T. Raubenheimer, K.L.F. Bane, J.S. Berg, J. Byrd, J. Corlett, M. Furman, S. Heifets, K. Kubo, M. Minty, B. Scott, K.A. Thompson, P.B. Wilson, F. Zimmermann","Collective Effects in the NLC Damping Ring Designs",
TPQ17,"C. Adolphsen, K.L.F. Bane, K. Kubo, T. Raubenheimer, R.D. Ruth, K.A. Thompson, F. Zimmermann","Emittance and Energy Control in the NLC Main Linacs",
TPQ19,"D. Barr, W. Sellyey","Digital Signal Processing for the APS Transverse and Longitudinal Damping System",
TPQ20,"Yong-Chul Chae","Longitudinal Coupling Impedance of a Hole in an Infinite Plane Screen",
TPQ21,"Yong-Chul Chae","Investigation of Resistive Wall Instability in the 7-GeV APS Storage Ring",
TPQ22,"K. Harkay, Y. Cho, E. Lessner","Longitudinal Instability Analysis for the IPNS Upgrade",
TPQ23,"K. Harkay, Y. Cho ","Transverse Instability Analysis for the IPNS Upgrade",
TPQ25,"D.A. Herrup","Longitudinal Emittance Measurements in the Fermilab Booster",
TPQ26,"D.A. Herrup, D. McGinnis, J. Steimel, R. Tomlin","Analog Dampers in the Fermilab Booster",
TPQ28,"K. Junck, J. Marriner, D. McGinnis","A Study of the Longitudinal Coupled Bunch Instability in the Fermilab Main Ring",
TPR01,"Debra A. Callahan, A. Bruce Langdon","Transport of a Partially-Neutralized Ion Beam in a Heavy-Ion Fusion Reactor Chamber",
TPR02,"John J. Barnard","Emittance Growth from Rotated Quadrupoles in Heavy Ion Accelerators",
TPR04,"J.-M. Dolique, W. Salah","Wakefield Effects on the Beam Accelerated in a Photoinjector: Perturbation Due to the Exit Aperture",
TPR05,"J.-M. Dolique","Influence of the Photoinjector Exit Aperture on the Wakefield Driven by an Intense Electron Beam Pulse: a Theoretical Approach",
TPR06,"Y.K. Batygin","Invariability of Intense Beam Emittance in Nonlinear Focusing Channel",
TPR07,"D. Bruhwiler, Yuri K. Batygin","Beam Transport for Uniform Irradiation: Nonlinear Space Charge and the Effect of Boundary Conditions",
TPR08,"M.F. Reusch, D.L. Bruhwiler","Transport of Bunched Beams with Space Charge Through a Periodic Lattice",
TPR09,"W.M. Sharp","Modeling Space Charge in Beams for Heavy-Ion Fusion",
TPR11,"Shicheng Jiang, Robert L. Gluckstern, Hiromi Okamoto","Impedance of Periodic Irises in a Beam Pipe",
TPR12,"Wen-Hao Cheng, Alexei V. Fedotov, Robert L. Gluckstern","Frequency Dependence of the Polarizability and Susceptibility of a Circular Hole in a Thick Conducting Wall",
TPR13,"A.V. Agafonov, A.N. Lebedev, V.S. Voronin","Spatial-Temporal Hysteresis Effects in an Intense Electron Beam",
TPR14,"A.V. Agafonov","General Wave Equation in the Electrostatic Approximation",
TPR16,"Chihiro Ohmori, Toshikazu Adachi, Tadamichi Kawakubo, Motohiro Kihara, Isao Yamane","Space Charge Effects at KEK-Booster Synchrotron",
TPR18,"S.M. Lund, J.J. Barnard, J.M. Miller","On the Relaxation of Semi-Gaussian and K-V Beams to Thermal Equilibrium",
TPR19,"I. Haber, D.A. Callahan, A. Friedman, D.P. Grote, A.B. Langdon","Transverse-Longitudinal Energy Equilibration in a Long Uniform Beam",
WAA01,"Vyacheslav I. Karas', Nadya G. Belova","Optimization of High-Current Ion Beam Acceleration and Charge Compensation in Two Cusps of Induction Linac",
WAA02,"V.I. Karas', Ya.B. Fainberg, V.D. Levchenko, Yu.S. Sigov","2,5-Dimensional Numerical Simulation of Propagation of the Finite Sequence of Relativistic Electron Bunches (REB) in Tenuous and Dense Plasmas",
WAA03,"V.I. Karas', Ya.B. Fainberg, V.D. Levchenko, Yu.S. Sigov","Kinetic Simulation of Fields Excitation and Particle Acceleration by Laser Beat Wave in Non-Homogeneous Plasmas",
WAA05,"J. Dinkel, R. Reilly","An Upgraded Proton Injection Kicker Magnet for the Fermilab MIR",
WAA07,"C.C. Jensen, J.A. Dinkel","Fermilab Main Injector Abort Kicker System",
WAA08,"J.A. Carwardine, J. Wang","Analysis of the Electrical Noise from the APS Kicker Magnet Power Supplies",
WAA09,"J. Wang","Design and Test Results of Kicker Units for the Positron Accumulator Ring at the APS",
WAA10,"R.J. Sachtschale, C. Dickey, P. Morcombe","Development of a Modular and Upgradeable Fast Kicker Magnet System for the Duke Storage Ring",
WAA11,"V.V. Nesterov, A.R. Donaldson","High Current High Accuracy IGBT Pulse Generator",
WAA14,"G.D. Stover","Analysis and Design Modifications for Upgrade of Storage Ring Bump Pulse System Driving the Injection Bump Magnets at the ALS",
WAA15,"W.Q. Feng, E.B. Forsyth","Eddy Currents Induced in a Muon Storage Ring Vacuum Chamber Due to a Fast Kicker",
WAA16,"J. DeCobert, B. Binns, R. Campbell, A. Hawkins, D. Wang, A. Zolfaghari","High Pulse Power Modulator for a S-Band Transmitter",
WAA17,"N.S. Dikansky, V. Akimov, B. Estrin, K. Gubin, I. Kazarezov, V. Kokoulin, N. Kot, A. Novokhatsky, Yu. Tokarev, S. Vasserman","Modulator for Klystron 5045",
WAA18,"A. Kadnikov, V. Deviatilov, V. Korchuganov, Yu. Matveev, D. Shvedov","High Voltage Nanosecond Generators for SIBERIA - 2",
WAA19,"S. Sampayan, G. Caporaso, B. Carder, Y. Chen, C. Holmes, E. Lauer, D. Trimble, J. Elizondo, M. Krogh, B. Rosenblum, C. Eichenberger, J. Fockler","High Gradient Insulator Technology for the Dielectric Wall Accelerator",
WAA20,"A.A. Fateev, G.V. Dolbilov, I.I. Golubev, I.N. Ivanov, V.V. Kosukhin, N.I. Lebedev, V.A. Petrov, V.N. Razuvakin, V.S. Shvetsov, M.V. Yurkov","Status of the First Stage of Linear Induction Accelerator SILUND-21",
WAA21,"V.P. Kovalev, V.M. Korepanov, B.M. Lavrent'ev, R.N. Munasypov, B.A. Filatov","EMIR-M Installation in the Mode of Operation with Plasma Opening Switch",
WAB01,"S. Assadi, K. Junck, P. Colestock, J. Marriner","Inference of Wake Field Structure by Driving Longitudinal Coupled Bunch Modes in Main Ring",
WAB03,"S. Khan","Simulation of Transverse Coupled Bunch Instabilities",
WAB04,"W.K. vanÊAsselt, L.A. Ahrens, J.M. Brennan, A. Dunbar, E. Keith-Monnia, J.T. Morris, M.J. Syphers","The Transition Jump System for the AGS",
WAB05,"R.L. Holtzapple,  F.-J. Decker, R.K. Jobe, C. Simopoulos","Measurements of Longitudinal Phase Space in the SLC Linac",
WAB06,"John T. Seeman, Henk Fischer, William Roster","Observation of Induced Beam Oscillation from Actively Displaced RF Accelerating Structures",
WAB07,"K.L.F. Bane, C. Adolphsen, F.-J. Decker, P. Emma, P. Krejcik, F. Zimmermann","Measurement of the Effect of Collimator Generated Wakefields on the Beams in the SLC",
WAB08,"Chris Adolphsen, Tim Slaton","Beam Trajectory Jitter in the SLC Linac",
WAB09,"M.G. Minty, A.W. Chao, W.L. Spence","Emittance Growth due to Decoherence and Wakefields",
WAB10,"Alex Chao, Bo Chen, Katsunobu Oide","A Weak Microwave Instability with Potential Well Distortion and Radial Mode Coupling",
WAB11,"A.W. Chao, H. Henke","Wake Field and the Diffraction Model Due to a Flat Beam Moving Past a Conducting Wedge",
WAB12,"M.G. Minty, R. Akre, P. Krejcik, R.H. Siemann","Operating Experience with High Beam Currents and Transient Beam Loading in the SLC Damping Rings",
WAB14,"V.G. Kurakin","Deflecting Forces for the Case of Multi Mode Beam - RF Cavity Interaction in Linear Accelerators",
WAB15,"J.T. Rogers","Photoelectron Trapping Mechanism for Transverse Coupled Bunch Mode Growth in CESR",
WAB16,"A. Burov","Electron Cooler Impedances",
WAB17,"A. Burov","Wall Impedances for Low and Moderate Energies",
WAB18,"C.-K. Ng, T. Weiland","Impedance Analysis of the PEP-II Vacuum Chamber",
WAB20,"S.X. Fang, K. Oide, K. Yokoya, B. Chen, J.Q. Wang","Microwave Instabilities in Electron Rings with Negative Momentum Compaction Factor",
WAC01,"J.A. Holt, P.L. Colestock","Microwave Stability at Transition",
WAC02,"Linda Klamp Spentzouris, Patrick L. Colestock, Francois Ostiguy","Experimental Observations of Nonlinear Coupling of Longitudinal Modes in Unbunched Beams",
WAC04,"C. Simopoulos, R.L. Holtzapple","Damping Rate Measurements in the SLC Damping Rings",
WAC05,"J. Scott Berg, Ronald D. Ruth","Transverse Multibunch Instabilities for Non-Rigid Bunches",
WAC06,"C.M. Bhat, J.A. MacLachlan","Simulations of Transition Crossing in the Main Injector",
WAC07,"Y.H. Chin, K. Satoh","Impedance Budget for the KEK B-Factory",
WAC08,"Y.H. Chin, K. Akai, Y. Funakoshi, K. Oide, K. Satoh","Single-Beam Collective Effects in the KEK B-Factory",
WAC09,"P.J. Chou, G. Jackson","Beam Transfer Function and Transverse Impedance Measurements in the Fermilab Main Ring",
WAC10,"P.J. Chou, G. Jackson","Experimental Studies of Transverse Beam Instabilities at Injection in the Fermilab Main Ring",
WAC12,"A. Pei, M. Ball, M. Ellison, X. Kang, S.Y. Lee, D. Li, J. Liu, A. Riabko, L. Wang","Longitudinal Multibunch Feedback Experiment with Switched Filter Bank",
WAC13,"M. Ferrario, A. Mosnier, L. Serafini, F. Tazzioli, J.-M. Tessier","Field Propagation Effects and Related Multibunch Instability in Multicell Capture Cavities",
WAC14,"T. Nakamura","Cure of Transverse Instabilities by Chromaticity Modulation",
WAC15,"F. Zimmermann, T.O. Raubenheimer, G. Stupakov","A Fast Beam-Ion Instability",
WAC16,"K.L.F. Bane, K. Oide","Simulations of the Longitudinal Instability in the New SLC Damping Rings",
WAC17,"K. Bane, J. Bowers, A. Chao, T. Chen, F.J. Decker, R.L. Holtzapple, P. Krejcik, T. Limberg, A. Lisin, B. McKee, M.G. Minty, C.-K. Ng, M. Pietryka, B. Podobedov, A. Rackelmann, C. Rago, T. Raubenheimer, M.C. Ross, R.H. Siemann, C. Simopoulos, W. Spence, J. Spencer, R. Stege, F. Tian, J. Turner, J. Weinberg, D. Whittum, D. Wright, F. Zimmermann","High-Intensity Single Bunch Instability Behavior In The New SLC Damping Ring Vacuum Chamber",
WAC18,"K. Kubo, C. Adolphsen, K.L.F. Bane, T.O. Raubenheimer, K.A. Thompson","Alignment Tolerance of Accelerating Structures and Corrections for Future Linear Colliders",
WAC19,"S.R. Koscielniak","Refinements to Longitudinal, Single Bunch, Coherent Instability Theory",
WAC20,"R. Baartman, M. D'Yachkov","Simulations of Sawtooth Instability",
WAC21,"S.F. Hill","Characterisation of a Localised Broad-Band Impedance Phenomenon on the SRS",
WAC22,"P.A. McIntosh, D.M. Dykes","Cavity-Beam Instabilities on the SRS at Daresbury",
WAC23,"J.A. Clarke","Bunch Lengthening Thresholds on the Daresbury SRS",
WAC24,"W.W. MacKay, M. Blaskiewicz, D. Deng, V. Mane, S. Peggs, A. Ratti, J. Rose, T.J. Shea, J. Wei","Estimation of Collective Instabilities in RHIC",
WAC25,"V. Mane, S. Peggs, D. Trbojevic, W. Zhang","RHIC Injection Kicker Impedance",
WAC26,"S. Peggs, V. Mane","KRAKEN, a Numerical Model of RHIC Impedances",
WAC27,"N. Huang, L. Jin,  D. Wang, L. Wang, A. Xiao, G. Xu","Lattice Design of Beijing Light Source",
WAC28,"Tai-Sen F. Wang","A Theoretical Study of the Electron-Proton Instability in a Long Proton Pulse",
WAC29,"T. Wang, P. Channell, R. Cooper, D. Fitzgerald, T. Hardek, R. Hutson, A. Jason, R. Macek, M. Plum, C. Wilkinson, E. Colton","Recent Progress on Beam Stability Study in the PSR",
WAE01,"R. Saban","Integrating Industrial and Accelerator Control Systems",
WAE02,"B.L. Norris","Control System for Fermilab's Low Temperature Upgrade",
WAE03,"J. Poole","Databases for Accelerator Control - An Operations Viewpoint",
WAE04,"Hiroshi Nishimura","Taking an Object-Oriented View of Accelerators",
WAE05,"William A. WatsonÊIII","The CEBAF Control System",
WAE07,"R. Flora, K. Martin, A. Moibenko, H. Pfeffer, D. Wolff, P. Prieto, S. Hays","MECAR (Main Ring Excitation Controller and Regulator): A Real Time Learning Regulator For The Fermilab Main Ring Or The Main Injector Synchrotron",
WAE08,"R.T. Westervelt, W.B. Klein, G. Luger","Framework for a General Purpose, Intelligent Control System for Particle Accelerators",
WAE09,"B. Autin, G.H Hemelsoet, M. Martini, E. Wildner","Automatic Beam Steering in the CERN PS Complex",
WAE10,"B.A. Bowling, H. Shoaee, J. vanÊZeijts, S. Witherspoon, W. Watson","Integrated On-Line Accelerator Modeling at CEBAF",
WAE11,"M. Borland","A Self-Describing File Protocol for Simulation Integration and Shared Post-Processors",
WAE12,"S. Petracca, I.M. Pinto, F. Ruggiero","Analytic Computation of Beam Impedances in Complex Heterogenous  Accelerator Geometries",
WAE13,"U. Becker, T. Weiland, M. Dohlus, S. LŁtgert, D. Sprehn","Comparison of CONDOR, FCI and MAFIA Calculations for a 150MW S-Band Klystron with Measurements",
WAG01,"Paul Emma","The Stanford Linear Collider",
WAG02,"J. Rossbach","Options and Trade-Offs in Linear Collider Design",
WAG03,"Ronald D. Ruth","Test Facilities for Future Linear Colliders",
WAG04,"H.M. Milchberg, C.G. DurfeeÊIII, T.M. Antonsen, P. Mora","Channel Guided Lasers for Plasma Accelerators",
WAG05,"","Inverse Cerenkov Accelerator Results",
WAG06,"N. Barov, M. Conde, J.B. Rosenzweig, P. Schoessow, G. Cox, W. Gai, R. Konecny, J. Power, J. Simpson","Measurements of Plasma Wake-Fields in the Blow-Out Regime",
WAG07,"F. Amiranoff, F. Moulin, J. Fusellier, J.M. Joly, M. Juillard, M. Bercher, D. Bernard, A. Debraine, J.M. Dieulot, F. Jacquet, P. Matricon, Ph. Min”, B. Mont‘s, R. Morano, P. Poilleux, A. Specka, J. Morillo, J. Ardonceau, B. Cros, G. Matthieussent, C. Stenz, P. Mora","Experimental Study of Electron Acceleration by Plasma Beat-Waves with Nd Lasers",
WAG08,"C.E. Clayton, K.A. Marsh, C. Joshi, C.B. Darrow, A.E. Dangor, A. Modena, Z. Najmudin, V. Malka","A Broadband Electron Spectrometer and Electron Detectors for Laser Accelerator Experiments",
WAG09,"C.H. Lai, T. Katsouleas, R. Liou, W.B. Mori, C. Joshi, P. Muggli, R. Brogle, J. Dawson","Photon Acceleration from Rest to the Speed of Light",
WAG10,"Y.W. Kang, P.J. Matthews, R.L. Kustom","A Constant Gradient Planar Accelerating Structure for Linac Use",
WAG11,"C. Adolphsen, R. Assmann, F.J. Decker, P. Emma, J. Frisch, L.J. Hendrickson, P. Krejcik, M. Minty, N. Phinney, P. Raimondi, M.C. Ross, T. Slaton, W. Spence, R. Stege, H. Tang, F. Tian, J. Turner, M. Woodley, F. Zimmermann","Pulse to Pulse Stability Issues in the SLC",
WAG12,"T. Shintake, K. Kubo, H. Matsumoto, O. Takeda","HOM-Free Linear Accelerating Structure for e+e- Linear Collider at C-Band",
WAG13,"J.W. Wang, G.A. Loew, R.J. Loewen, R.D. Ruth, A.E. Vlieks, I. Wilson, W. Wuensch","SLAC/CERN High Gradient Tests of an X-Band Accelerating Section",
WAP01,"S.D. Holmes, J.A. Holt, J. Johnstone, J. Marriner, M. Martens, D. McGinnis","132 nsec Bunch Spacing in the Tevatron Proton-Antiproton Collider",
WAP02,"W. Chou","Aluminum Beam Tube for the Super Collider:  An Option for No-Coating & No-Liner",
WAP03,"W. Chou","Variable Bunch Spacing in Super Collider",
WAP04,"V. Bharadwaj, J. Crawford, R. Mau","Fermilab Collider Run 1B Statistics",
WAP05,"M.A. Martens, G.P. Goderre","Optimizing the Luminosity in the Tevatron by Independently Moving the Horizontal and Vertical Beta Stars Longitudinally",
WAP06,"Elliot S. McCrory, Peter W. Lucas","A Model of the Fermilab Collider for Optimization of Performance",
WAP07,"Norman M. Gelfand","Coupling in the Tevatron",
WAP08,"J.A. Holt, M.A. Martens, L. Michelotti, G. Goderre","Calculating Luminosity for a Coupled Tevatron Lattice",
WAP09,"Huschang Heydari","Remarks Concerning the g-Production Probability of High Relativistic Dirac-Electrons in the Positron Bunch",
WAP10,"J. Wei,  R.C. Gupta, A. Jain, S.G. Peggs, C.G. Trahern, D. Trbojevic, P. Wanderer","Field Quality Evaluation of the Superconducting Magnets of the Relativistic Heavy Ion Collider",
WAP12,"A. Faugier, X. Altuna, R. Bailey, R. Blanchard, T. Bohl, H. Burkhardt, P. Collier, K. Cornelis, N. Garrel, A. Hilaire, M. Jonker, R. Keizer, M. Lamont, T. Linnecar, G. deÊRijk, G. Roy, H. Schmickler, J. Wenninger","High Intensity Proton Beams in a Multi-cycled SPS",
WAP13,"A. Faugier, X. Altuna, R. Bailey, R. Blanchard, T. Bohl, E. Brouzet, H. Burkhardt, P. Collier, K. Cornelis,  G. deÊRijk, F. Ferioli, A. Hilaire, M. Lamont, T. Linnecar, M. Jonker, C. Niquille, G. Roy, H. Schmickler","The SPS as Accelerator of Pb82+ÊIons",
WAP14,"B. Dehning, K. Elsener, G. Fidecaro, M. Gyr, W. Herr, J. Klem, W. Scandale, G. Vuagnin, E. Weisse, S. Weisz, S.P. M¿ller, E. Uggerhoj, A. Freund, R. Hustache, G. Carboni, M.P. Bussa, F. Tosello","Experimental Evidence for Multi-pass Extraction with a Bent Crystal",
WAP16,"G. Jackson, G.W. Foster","Storage Ring for Enhanced Antiproton Production  at Fermilab",
WAQ01,"M. Kando, M. Ikegami, H. Dewa, H. Fujita, T. Shirai, H. Okamoto, Y. Iwashita,  S. Kakigi, A. Noda, M. Inoue","Matching Section to the RFQ Using Permanent Magnet Symmetric Lens",
WAQ02,"Subrata Nath, Ralph R. StevensÊJr, Thomas P. Wangler","Conceptual Designs of Beam Choppers for RFQ Linacs",
WAQ03,"R.C. Pardo, R. Smith","The Role of Space Charge in the Performance of the Bunching System for the ATLAS Positive Ion Injector",
WAQ04,"A. Tauschwitz, S.S. Yu, S. Eylon, L. Reginato, W. Leemans, J.O. Rasmussen, R.O. Bangerter","Experimental Investigations of Plasma Lens Focusing and Plasma Channel Transport of Heavy Ion Beams",
WAQ06,"Y. Mori, A. Takagi, M. Kinsho, T. Baba, K. Shinto","A Low Energy Ion Beam Transport System with Variable Field Permanent Magnetic Quadrupoles",
WAQ07,"T. Kuo, R. Baartman, L. Root, B. Milton, R. Laxadal, D. Yuan, K. Jayamanna, P. Schmor, G. Dutto, M. Dehnel, K. Erdman","A Comparison of Two Injection Line Matching Sections for Compact Cyclotrons",
WAQ08,"K. Hedblom, D.L. Friesel","Stripping Injection Into the New Booster Ring at IUCF",
WAQ09,"K. Bertsche, N. Mao","Accurate Tuning of 90o Cells in a FODO Lattice",
WAQ11,"H. Liu, D. Neuffer","Design Principles for High Current Beam Injection Lines",
WAQ12,"M.G. Tiefenback, Rui Li","Survey and Analysis of Line-Frequency Interference in the CEBAF Accelerator",
WAQ14,"R. Legg, D. Douglas, G.A. Krafft, Q. Saulter","Location and Correction of 60 Hz in the CEBAF Injector",
WAQ15,"T. Fieguth, E. Bloom, F. Bulos, T. Donaldson, B. Feerick, G. Godfrey, G. Leyh, D. Nelson, M. Ross, D. Schultz, J. Sheppard, P. Smith, C. Spencer, J. Weinberg","PEP-II Injection Transport Construction Status and Commissioning Plans",
WAQ17,"D. Schirmer, M. v.Hartrott, S. Khan, D. Kr−mer, E. Weihreter","Beam Transport Lines at BESSY-II",
WAQ19,"R.W. deÊLeeuw, M.C.J. deÊWijs, J.I.M. Botman, G.A. Webers, W.H.C. Theuws, C.J. Timmermans, H.L. Hagedoorn","Matching the Emittance of a Linac to the Acceptance of a Racetrack Microtron",
WAQ20,"R.W. deÊLeeuw, H.R.M. vanÊGreevenbroek, J.I.M. Botman, G.A. Webers, C.J. Timmermans, H.L. Hagedoorn ","The Extraction Orbit and Extraction Beam Transport Line for a 75 MeV Racetrack Microtron",
WAQ22,"S. O'Day, K. Anderson","Electromagnetic, Thermal and Structural Analysis of the Fermilab Antiproton Source Lithium Collection Lens",
WAQ24,"J.M. Zazula, M. Gyr, G.R. Stevenson, E. Weisse","A New Concept in the Design of the LHC Beam Dump",
WAQ25,"H. Schınauer","Loss Concentration and Evacuation by Mini-Wire-Septa from Circular Machines for Spallation Neutron Sources",
WAQ26,"D.T. Dowling, G.D. Alton, R.L. Auble, M.R. Dinehart, D.L. Haynes, J.W. Johnson, R.C. Juras, Y.S. Kwon, M.J. Meigs, G.D. Mills, S.W. Mosko, D.K. Olsen, B.A. Tatum, C.E. Williams, H. Wollnik","Status of the Radioactive Ion Beam Injector at the Holifield Radioactive Ion Beam Facility",
WAR01,"B. Hanna, J. Dinkel, C. Jensen, D. Qunell, R. Reilly, D. Tinsley, J. Walton","A New Fast Rise Time Kicker System For Antiproton Injection Into The Tevatron",
WAR02,"C.M. Bhat, P.S. Martin, A.D. Russell","Design of the MI40 Beam-Abort Dump",
WAR03,"N. Terunuma, H. Nakayama, J. Urakawa","Study on the Metallic Coating of the Ceramic Chamber for the ATF Damping Ring Kicker Magnets",
WAR04,"H. Sato, Y. Shoji, T. Kawakubo","Prospect of the Fast Extraction from KEK-PS for the Long Base Line Neutrino Experiment",
