tupcc03,"C. Gerth, B. Beutner, O. Hensler, F. Obier, M. Scholz, M. Yan [DESY, Hamburg, Germany] ","Online Longitudinal Bunch Profile and Slice Emittance Diagnostics at the European XFEL",153 156,
tupcc05,"S. Mattiello, A. Penirschke [THM, Friedberg, Germany] H. Schlarb [DESY, Hamburg, Germany] ","Concept for the Minimization of the Electron Bunch Arrival-Time Jitter between Femtosecond Laser Pulses and Electron Bunches for Laser-Driven Plasma Wakefield Accelerators",157 160,
tupcc06,"D. Malyutin, T. Atkinson, P. Goslawski, A. Jankowiak, A.N. Matveenko, M. Ries [HZB, Berlin, Germany] ","Injection and Bunch Length Studies at the BESSY II Storage Ring",161 163,
tupcc08,"S. Bielawski, M. Le Parquier [PhLAM/CERCLA, Villeneuve d'Ascq Cedex, France] J.B. Brubach, L. Manceron, P. Roy, M.-A. Tordeux [SOLEIL, Gif-sur-Yvette, France] C. Evain, C. Szwaj [PhLAM/CERLA, Villeneuve d'Ascq, France] ","Improving the Sensitivity of Existing Electro-Optic Sampling Setups by Adding Brewster Plates: Tests of the Strategy at SOLEIL",164 167,
tupcc09,"B. Xu, E. Carranza, A. Chen, S. Condamoor, W.J. Corbett, A.S. Fisher [SLAC, Menlo Park, California, USA] ","Electron Bunch Pattern Monitoring via Single Photon Counting at SPEAR3",168 171,
tupcc10,"J. Wang, D. Mihalcea, P. Piot [Northern Illinois University, DeKalb, Illinois, USA] ","Time-Resolved Electron-Bunch Diagnostics Using Transverse Wakefields",172 175,
tupcc12,"S.A. Gavrilov, A. Feschenko [RAS/INR, Moscow, Russia] ","Bunch Shape Monitors for Modern Ion Linacs",176 178,
tupcc13,"S.A. Gavrilov, A. Feschenko [RAS/INR, Moscow, Russia] ","Design and Development of Bunch Shape Monitor for FRIB MSU",179 181,
tupcc15,"V.R. Arsov, F. Buechi, P. Chevtsov, M. Dach, M. Heiniger, S. Hunziker, M.G. Kaiser, R. Kramert, A. Romann, V. Schlott [PSI, Villigen PSI, Switzerland] ","Design and Commissioning of the Bunch Arrival-Time Monitor for SwissFEL",182 185,
tupcc16,"V. Schlott, M.M. Dehler, R. Ischebeck, M. Moser [PSI, Villigen PSI, Switzerland] E. Bründermann, S. Funkner, A.-S. Mueller (A.-S. Müller), M.J. Nasse, G. Niehues, R. Ruprecht, T. Schmelzer, M. Schuh, M. Schwarz, M. Yan [KIT, Karlsruhe, Germany] T. Feurer, M. Hayati, Z. Ollmann, R. Tarkeshian [Universität Bern, Institute of Applied Physics, Bern, Switzerland] ","Status of the THz Streaking Experiment with Split Ring Resonators at FLUTE",186 188,
tupcc17,"S. Hunziker, V.R. Arsov, F. Buechi, M. Dach, M. Heiniger, M.G. Kaiser, R. Kramert, A. Romann, V. Schlott [PSI, Villigen PSI, Switzerland] ","Ultra-Stable Fiber-Optic Reference Distribution for SwissFEL C-Band Linacs Based on S-Band Radio-Over-Fiber Links and Frequency Doubler / Power Amplifiers",189 192,
tupcc18,"S.S. Cao, J. Chen, Y.B. Leng [SINAP, Shanghai, People's Republic of China] R.X. Yuan [SSRF, Shanghai, People's Republic of China] ","Beam Arrival Time Measurement at SXFEL",193 195,
tupcf02,"P.S. Kallakuri, N.D. Arnold, J. Carwardine, D.R. Paskvan, N. Sereno [ANL, Argonne, Illinois, USA] ","Modeling the Fast Orbit Feedback Control System for APS Upgrade",196 198,
tupcf03,"X. Sun, R.M. Lill, B.K. Stillwell [ANL, Argonne, Illinois, USA] ","The RF BPM Pickup Electrodes Design for the APS-MBA Upgrade",199 202,
tupcf04,"H. Bui, N.D. Arnold, A.R. Brill, J. Carwardine, G. Decker, T. Fors, R.M. Lill, D.R. Paskvan, A.F. Pietryla, N. Sereno, S.E. Shoaf, S. Veseli, S. Xu [ANL, Argonne, Illinois, USA] ","Feedback Controller Development for the APS-MBA Upgrade",203 205,
tupcf05,"O. Marqversen, M.E. Angoletta, M. Jaussi, J.C. Molendijk, R. Ruffieux, J. Sanchez-Quesada, L. Soby (L. Søby) [CERN, Geneva, Switzerland] R. Marco-Hernandez [IFIC, Valencia, Spain] ","The Orbit Measurement System for the CERN Extra Low Energy Antiproton Ring",206 208,
tupcf06,"M. Barros Marin, A. Boccardi, T.B. Bogey, J.L. Gonzalez, L.K. Jensen, T. Lefevre (T. Lefèvre), D. Medina, M. Wendt [CERN, Geneva, Switzerland] J. Boix Gargallo [UAB-IFAE, Barcelona, Spain] ","Performance of the AWAKE Proton Beam Line Beam Position Measurement System at CERN",209 212,
tupcf07,"P.J. Chou, C.K. Chan, C.-C. Chang, K.T. Hsu, K.H. Hu, C.K. Kuan, I.C. Sheng [NSRRC, Hsinchu, Taiwan] ","The Design Improvement of Transverse Stripline Kickers in TPS Storage Ring",213 216,
tupcf08,"C.H. Huang, Y.-S. Cheng, P.C. Chiu, J. -Y. Chuang, Y.M. Hsiao, K.T. Hsu, K.H. Hu, C.K. Kuan, C.Y. Liao, Y.Z. Lin, C.Y. Wu [NSRRC, Hsinchu, Taiwan] ","Beam Stability Diagnostics with X-Ray Beam Position Monitor in the Taiwan Photon Source",217 220,
