TUP6B08,"M. Crescenti, F.-J. Etzkorn, C. Fougeron, G. Primadei, A. Schnase, A. Susini","The VITROVAC®  Cavity for the TERA/PIMMS Medical Synchrotron",
TUP6B09,"B. Autin, M. Chanel, M. Giovannozzi, M. Martini, Ph. Royer","Application of Wigglers to Quasi-Isochronous Transport Systems",
TUP6B10,"H. Grote","Self-consistent Orbits with Beam-beam Effect in the LHC",
TUP6B11,"A. Adelmann, F.C. Iselin, J.M. Jowett, J. Pancin","MAD Version 9",
TUP6B12,"H. Grote, L.H.A. Leunissen, F. Schmidt","LHC Dynamic Aperture including the Beam-beam Force",
TUP6B13,"N. Madsen, J.S. Nielsen","Laser-Cooling for Light Ion Accumulation",
TUP6B14,"M. Migliorati, A. Mostacci, L. Palumbo, F. Ruggiero, S. Ugoli","Syncronous Waves in the LHC Beam Screen with Ribbed Surface",
TUP6B15,"A.-S. Müller, J. Wenninger, F. Zimmermann","Head-Tail Damping and Impedance at LEP",
TUP6B16,"R. Bossart, H.H. Braun, M. Chanudet-Cayla, G. Guignard, J.A. Riche, M. Valentini","Simulation of the CTF Drive Beam Line and Comparison with the Experiment",
TUP7A01,"C. Chen, R. Pakter","Perfect Matching of Ultrahigh-Brightness Beams in Variably Focused Channels",
TUP7A02,"A.A. Malafronte, M.N. Martins, J. Takahashi","The Control System for the IFUSP Microtron",
TUP7A03,"A.A. Malafronte, M.N. Martins, P.R. Pascholati, J. Takahashi","Resonance Frequency Stabilization of a Side-Coupled Accelerating Structure",
TUP7A04,"C.E. Chen, J.X. Fang, J.F. Guo, W.G. Li, Y.R. Lu, O.J. Pan, Z.Y Wang, Y. Wu, J.X. Yu, M.L. Yu, H.L. Zhang","RF and Beam Tests of A 1 MeV 26 MHz RFQ at Peking University",
TUP7A06,"D. Economou, V. Phinou, E. Stiliaris, M.P. Tzamtzi","The Personnel Safety System at IASA",
TUP7A07,"I. Ander, Z. Kormány, P. Kovács, T. Lakatos, I. Szûcs","Renewal and Automation of the ATOMKI MGC-20 Cyclotron  ",
TUP7A08,"V. Babin, M. Dan, V.I.R. Niculescu","Analytical Formula for Magnetic Field Components of Iron Road in Solenoid Field",
TUP7A09,"B.L. Militsyn, W.H. Urbanus, C.A.J. van der Geer","Transport of Electron Beams with Large Energy Spread in a Periodic Longitudinal Magnetic Field",
TUP7A10,"M.J. de Loos, S.B. van der Geer","A Solver for the General Particle Tracer package",
TUP7B01,"B. Autin, Ph. Royer","Optimum Optical Systems",
TUP7B03,"E. Forest, F. Schmidt","Map Creation and Analysis via overloaded Tools in FORTRAN 90",
TUP7B04,"E. Carlier, J.H. Dieperink, L. Ducimetière, B. Goddard, C. Lazar, M. Mayer, G.H. Schröder, E.B. Vossenberg, W. Weisser, W. Weterings","A Novel Eddy Current Septum Magnet for SPS Extraction towards LHC and CNGS",
TUP7B05,"D. Schulte","PLACET: A Program to Simulate Drive Beams",
TUP7B06,"H. Tsutsui","Longitudinal Impedances of Some Simplified Ferrite Kicker Magnet Models",
TUP7B07,"T. Sen, M.P. Zorzano","Emittance  Growth  of  the LHC  Beam  due  to  the Effect  of  Head-on Beam-Beam Interaction and Ground Motion",
TUP7B08,"F. Zimmermann, M.P. Zorzano","Simulations of Coherent Beam-Beam Modes at the LHC",
TUP7B09,"G. Arduini, H. Burkhardt, K. Cornelis, Y. Papaphilippou, F. Zimmermann, M.P. Zorzano","Measurements of Coherent Tune Shifts and Head-Tail Growth Rates at the CERN SPS",
TUP7B10,"M. Böge, J. Chrin, M. Muñoz, A. Streun","Development of Beam Dynamics Applications within a CORBA Framework at the SLS",
TUXF201,"N. Siegel","Overview of the LHC Magnets other than the Main Dipoles ",
TUXF202,"H. Henke","Millimeter-Wave Structures and Power Sources",
TUXF203,"A. Ballarino","Application of High Temperature Superconductors to Accelerators",
TUXF204,"L. Tavian","Large Cryogenic Systems at 1.8 K",
TUYF101,"O. Napoly","Luminosity Stability, Possible Feedback, and  Background at Future Linear Colliders",
TUZF101,"P. Elleaume, L. Farvacque, J.-M. Filhol, L. Hardy, J. Jacob, A. Ropert, U. Weinrich","Towards the Ultimate Storage Ring-Based Light Source",
TUZF102,"G. Ingold","Insertion Devices: New Concepts and Performance",
TUZF201,"A.C. Müller","An Overview of Radioactive Beam Facilities",
TUZF202,"T. Katayama","Storage Rings for Radio-Isotope Beams",
TUZF203,"P. Sortais","Status and Development of ECR Ion Sources",
TUZF204,"U. Ratzinger","The New High Current Ion Accelerator at GSI and Perspectives for Linac Design Based on H-Mode Cavities",
WEIAF201,"K. Hübner","The Challenge of Future Accelerators",
WEIAF202,"A.-P. Hameri","Technology Transfer from Accelerator Laboratories",
WEIAF203,"A. Furrer","Application of Neutron Spallation Sources",
WEIBN02,"F. Bourgeois","Does Patenting Impair Communication?",
WEIBN04,"H.-C. Kurzweil","An Example of Cooperation in the Field of High Technology: ?CERN - Large Hadron Collider - Civil Engineering Consultancy Services?",
WEOAF101,"G. Andler, L. Bagge, H. Danared, A. Källberg, F. Österdahl, A. Paál, A. Simonsson, M.af Ugglas","Studies of Transverse Electron Cooling",
WEOAF102,"R. Garoby, S. Hancock, J.L. Vallet","Demonstration of Bunch Triple Splitting in the CERN PS",
WEOAF103,"A. Novokhatski, T. Weiland","Inductive Impedance and Longitudinal Instability",
WEOAF104,"K. Saito","Hydro Forming of TESLA Cavities at DESY",
WEOAF201,"C. Biscari, M. Boscolo, G. Di Pirro, A. Drago, A. Gallo, A. Ghigo, S. Guiducci, F. Marcellini, G. Mazzitelli, C. Milardi, F. Sannibale, A. Stecchi","Beam Measurements for Luminosity Optimisation in DAFNE",
WEOAF203,"I. Reyzl","Stabilization of Beam Interaction in the TESLA Linear Collider",
WEP1A01,"J.W. Flanagan, S. Hiramatsu, T. Mitsuhashi","Optical Diagnostics System for the KEKB B-Factory",
WEP1A02,"H. Kobayashi, T. Mitsuhashi","Optical Profile Monitor for the KEKB Injector Linac",
WEP1A03,"M. Shirakata, H. Tanaka, S. Arai, J. Kishiro, K. Marutsuka, K. Mochiki, H. Nakagawa, H. Sato","Slow Extraction Control Using the Digital Feedback System",
WEP1A04,"T. Kasuga, A. Mochihashi, T. Obina, Y. Tanimoto","Vertical Instability with Transient Characteristics Observed in KEK-PF",
WEP1A05,"Y. Ogawa","Quadrupole Wake-Field Effects in the KEKB Linac",
WEP1A06,"K. Ohmi, F. Zimmermann","Study of Head-Tail Effect caused by Electron Cloud",
WEP1A07,"H. Fukuma, E. Kikutani, K. Oide, Y. Onishi, M. Tobiyama","Study of Fast Ion Instability at KEKB Electron Ring",
WEP1A08,"M. Tadano, T. Takahashi, M. Izawa, T. Mitsuhashi, S. Sakanaka","Improvement in the Beam Performance by an RF Phase Modulation at the KEK Photon Factory Storage Ring",
WEP1A09,"M. Arinaga, S. Hiramatsu, H. Ishii, K. Mori, M. Tejima","Beam Position Monitor System for KEKB",
WEP1A10,"T. Kasuga, A. Mochihashi, T. Obina, Y. Tanimoto","Observation of Transverse Instability Using Bunch-by-Bunch Beam Diagnostic System in KEK-PF",
WEP1A11,"N. Nakamura","New Design and Developments of the VSX Light Source",
WEP1A12,"T. Fujisawa, Y. Fujita, Y. Hashimoto, T. Honma, H. Kawauchi, T. Morimoto, A. Morinaga, S. Muto, K. Noda, D. Ohsawa, Y. Sato, K. Takano, J. Takano, Y. Taki, S. Yamada","Development of a Beam Profile Monitor using an Oxygen Gas Sheet",
WEP1A14,"D. Amano, T. Hori, T. Takayama","Beam Measurements of Compact SR Ring "AURORA-2S"",
WEP1A15,"T. Hori, T. Takayama","Status of "AURORA-2S" and its Facility for X-ray Lithography ",
WEP1A16,"Y. Futami, Y. Iseki, T. Kanai, M. Kanazawa, Y. Kita, A. Kitagawa, H. Kobayashi, S. Kouda, S. Makino, H. Mizuno, T. Murakami, T. Nishio, K. Sato, M. Shinbo, M. Suda, T. Tomitani, E. Urakabe","Positron Camera System for Heavy-ion Radiotherapy at HIMAC",
WEP1A17,"Y. Futami, K. Hanawa, Y. Iseki, T. Kanai, M. Kanazawa, A. Kitagawa, T. Murakami, K. Noda, K. Sato, M. Shimbo, M. Suda, S. Sukenobu, T. Tomitani, E. Urakabe","Spot Scanning System with RI Beam at HIMAC",
WEP1A18,"J. Bigolas, S. Getka, S. Kulinski, J. Olszewski, M. Pachan, E. Plawski","Practical Solution of High Gradient Accelerating Structure for Low Energy Medical Linear Accelerator",
WEP1A19,"W. Maciszewski, A. Wysocka","The Photon Beam Characteristics of Linear Accelerator Equipped with Additional Narrow Beam Collimator",
WEP1A20,"A. Arzumanov, V. Batischev, N. Berdinova, A. Borissenko, G. Chumikov, S. Lukashenko, S. Lyssukhin, G. Sychikov","Development of Cyclotron Based High Beam Current Technique for Ga-67 Production.",
WEP1A21,"A. Arzumanov, A. Borisenko, A. Elisseev, I. Gorlachev, S. Lukashenko, S. Lyssukhin, A. Platov","Determination of Deuterium in Water Samples by Nuclear Reaction Method",
WEP1B01,"P.L. Gardner, V. Verma","Commercializing Research: The Leadership Challenges for the 21st Century",
WEP1B02,"S. Koscielniak","A Precise Description of Longitudinal Motion with Synchrotron Radiation Modelled by "Fat Photons"",
WEP1B03,"S.V. Milton","Results from the Advanced Photon Source SASE FEL Project",
WEP1B04,"V. Sajaev","Determination of Longitudinal Bunch Profile using Spectral Fluctuations of Incoherent Radiation",
WEP1B05,"J.H. Brownell, G. Doucas, M.F. Kimmitt, S.R. Trotz, J.E. Walsh","A New Type of High-resolution Position Sensor for Ultra-Relativistic Beams",
WEP1B06,"G. D'Auria, S. Kulinski, E. Plawski, C. Rossi","100 MeV Pre-Injector Linac for the Proposed ELETTRA Booster ",
WEP1B07,"S.M. Hanna","Characterization Techniques for X-Band Medical Accelerator Structures",
WEP1B08,"M. Blaskiewicz","Implications of the PSR Instability for the SNS",
WEP1B16,"L. Doolittle, M. Kesselman, J.F. Power, R. Witkover","SNS Project-Wide Beam Current Monitors  ",
WEP1B17,"I. Ben-Zvi, R. Malone, X.J. Wang, V. Yakimenko","High-Resolution Beam Profile Monitor R&D at BNL ATF",
WEP1B18,"M. Babzien, I. Ben-Zvi, R. Malone, X.J. Wang, V. Yakimenko","FEL Technologies R&D and SASE Gain Enhancement Observation at the BNL ATF",
WEP2A01,"J.M. Byrd, S. De Santis, J. Fox, M. Georgsson, S. Prabhakar, G. Stover, D. Teytelman","Transient Beam Loading in the ALS Harmonic RF System",
WEP2A04,"G. Portmann, C. Steier, A. Young","Commissioning of the First Elliptically Polarizing Undulator at the ALS",
WEP2A05,"W. Decking, A.A. Zholents","Non-Gaussian Beam Tails at the Advanced Light Source",
WEP2A06,"D. Barr, L. Day, J.D. Gilpatrick, J. Kamperschroer, K. Kasemir, W.P. Lysenko, D. Madsen, D. Martinez, J. O'Hara, M. Pieck, J.F. Power, W. Sellyey, R.B. Shurter, M. Stettler","Beam Diagnostics Instrumentation for the Low-Energy Demonstration Accelerator LEDA:  Commissioning and Operational Experience",
WEP2A07,"S.S. Kurennoy","Beam Phase Detectors for Spallation Neutron Source Linac",
WEP2A08,"S.S. Kurennoy, R.E. Shafer","Electromagnetic Modeling of Beam Position Monitors for SNS Linac",
WEP2A12,"K.L.F. Bane, J. Ellison, R. Warnock","Simulation of Bunch Lengthening and Sawtooth Mode in the SLAC Damping Rings",
WEP2A13,"S. Allison, P. Corredoura, W. Ross, R. Sass, R. Tighe","Experience with the PEP-II RF System at High Beam Currents",
WEP2A15,"T. Gromme, P. Grossberg, L. Hendrickson, T. Himel, W. Kozanecki, D. Macnair, R. Sass, H. Smith, N. Spencer, M. Sullivan, H.-U. Wienands, L. Yasukawa","Slow Feedback Systems for PEP-II",
WEP2A17,"C. Limborg, J. Safranek, P. Stefan","A Pinhole Camera for SPEAR 2",
WEP2A18,"R. Hettel et al ","Design of the SPEAR 3 Light Source",
WEP2A19,"S.V. Benson, G. Biallas, C.L. Bohn, D. Douglas, H.F. Dylla, R. Evans, J. Fugitt, A. Grippo, J. Gubeli, R. Hill, K. Jordan, G.A. Krafft, R. Li, L. Merminga, G.R. Neil, Ph. Piot, J. Preble, M. Shinn, T. Siggins, R. Walker, B. Yunn","Kilowatt Lasing in a Free-Electron Laser",
WEP2A20,"S.R. Mane, N. Towne, J.M. Wang","Single Bunch Beam Breakup - A General Solution",
WEP2B01,"C.H. Chang, T.C. Fan, F.Z. Hsiao, C.S. Hwang, M.H. Hwang, F.Y. Lin, Ch. Wang","Magnetic Design for a Staggered Hybrid Undulator",
WEP2B02,"C.H. Chang, J.R. Chen, C.T. Chen, Y. J. Hsu, C.S. Hwang, C.C. Kuo, G.H. Luo","Feasibility Study of a Compact Superconducting Wavelength Shifter at SRRC",
WEP2B03,"K.T. Hsu, K.H. Hu, C.H. Kuo, W.K. Lau, C.J. Wang, M.S. Yeh","Architecture of Longitudinal Feedback Software System in TLS",
WEP2B04,"K.T. Hsu, K.H. Hu, C.H. Kuo, W.K. Lau, M.S. Yeh","Preliminary Beam Test Results of the TLS Longitudinal Damper with High Performance DSP Modules",
WEP2B05,"J.C. Lee, T.S. Ueng, M.H. Wang","Phenomenon of Chromaticity Effects on the Transverse Instabilities in the SRRC Storage Ring",
WEP2B06,"J. Chen, K.T.  Hsu, K.K. Lin, T.S. Ueng","Tune Measurement of SRRC Booster during Ramping",
WEP2B07,"C.C. Kuo, Y.K. Lin, K.K. Lin, G.H. Luo","Development of a Machine Status Program ?History? and its Application to Beam Stability Analysis",
WEP2B08,"H.P. Chang, C.C. Kuo, G.H. Luo, H.J. Tsai, M.H. Wang","The Influence of the Operation Lattice due to a 6-Tesla Superconducting Wavelength Shifter at Taiwan Light Source",
WEP2B09,"L.H. Chang, C.C. Kuo, M.C. Lin, G.H. Luo, R.C. Sah, Ch. Wang, T.T. Yang","The Superconducting RF Cavity and 500 mA Beam Current Upgrade Project at Taiwan Light Source",
WEP2B10,"J.R. Chen, P.J. Chou, R.C. Sah, Ch. Wang","Operations and Upgrades at SRRC",
WEP2B11,"P. Gladkikh, I. Karnaukhov, S. Kononenko, A. Mytsykov, A. Shcherbakov, Yu. Telegin, A. Zelinsky","Lattice Design for the Compact X-Ray  Source based on Compton Scattering",
WEP2B12,"Yu.D. Tur","Linear Electron Accelerator for the Medical Isotopes Production",
WEP2B15,"V.I. Vysotskii, N.V. Maksyuta","Some Crystals Effective Charges Determination on the Basis of Relativistic Particles Beams Channeling",
WEP2B17,"E. Meintanis, E. Stiliaris","Estimation of Transversal Emittance using an Artificial Neural Network",
WEP2B18,"R.H.A. Farias, M.J. Ferreira, L. Lin, A.C. Lira, C. Pardine, P.F. Tavares, G. Tosin","The LNLS 500 MeV Booster Synchrotron",
WEP2B19,"P. Bonhomme, J. Faure, M. Kalitzova, C. Pizzuto, S. Simov, H. Anguelov","Modification of Si-related Materials by High Accelerated Heavy Ions",
WEP3A01,"G. Blokesch, D. Kraemer, C. Piel, H. Vogel, P. Vom Stein","Design and Construction of a Turn-key 100 MeV Linac for the Swiss Light Source",
WEP3A02,"S. Belomestnykh, L.H. Chang, C.T. Chen, J. Knobloch, M.C. Lin, G.H. Luo, H. Padamsee, M. Peiniger, M. Pekeler, R.C. Sah, J. Sears, H. Vogel, P. Vom Stein, Ch. Wang","Superconducting Accelerator Modules for the Taiwan Light Source",
WEP3A03,"J. Feikes, K. Holldack, F. Senf, T. Zeschke","Impact of Ground and Structure Vibrations on the Source Stability of BESSY",
WEP3A04,"D. Kraemer et al ","BESSY II: Exceeding Design Parameters - The First Year of User Service",
WEP3A05,"M. Abo-Bakr, R. Klein, G. Ulm, G. Wüstefeld","Study of a Small Synchrotron Radiation Source for Radiometry",
WEP3A06,"A. Drago, J. Fox, S. Khan, T. Knuth, S. Prabhakar, M. Serio, G. Stover, D. Teytelman, A. Young","Commissioning of the BESSY-II Longitudinal Feedback System",
WEP3A07,"S. Khan","Spectral Analysis of Coupled-Bunch Instabilities in the BESSY-II Storage Ring",
WEP3A08,"W. Barry, J.M. Byrd, S. Khan, T. Knuth, G. Stover","Commissioning Results of the Transverse Feedback System at BESSY II",
WEP3A09,"R. Goergen, R. Klein, P. Kuske, R. Thornagel, G. Ulm","High Precision Determination of the Energy at BESSY II",
WEP3A10,"R. Bakker, K. Holldack, P. Kuske, R. Müller","Orbit Control at BESSY II: Present Performance and Plans ",
WEP3A11,"M. Abo-Bakr, J. Feikes, K. Holldack, H.-W. Hübers, D. Ponwitz, G. Wüstefeld","Coherent mm-Radiation Experiments at the BESSY II Storage Ring",
WEP3A12,"A. Dolinskii, H. Eickhoff, B. Franczak","The Synchrotron of the Dedicated Ion Beam Facility for Cancer Therapy, proposed for the Clinic in Heidelberg",
WEP3A13,"D. Böhne, J. Debus, A. Dolinskii, H. Eickhoff, Th. Haberer, B. Schlitt, P. Spiller","The Proposed Dedicated Ion Beam Facility for Cancer Therapy at the Clinic in Heidelberg",
WEP3A15,"D. Böhne, A. Dolinskii, H. Eickhoff, B. Franczak, Th. Haberer, B. Langenbeck, E. Malwitz, M. Pavlovic, P. Spiller","Gantry Studies for the Proposed Heavy Ion Cancer Therapy  Facility in Heidelberg",
WEP3A16,"U. Blell, R. Rojko","A Transverse Feedback System TFS for the Heavy Ion Synchrotron SISat the GSI",
WEP3A17,"M. Brunken, S. Döbert, R. Eichhorn, H. Genz, M. Gopych, H.-D. Gräf, M. Hertling, S. Khodyachykh, S. Kostial, U. Laier, A. Lenhardt, H. Loos, J. Mühl, M. Platz, A. Richter, S. Richter, B. Schweizer, A. Stascheck, O. Titze, S. Watzlawik","Operation of the S-DALINAC, Related Topics and Developments",
WEP3A18,"H. Bendfeldt-Hoppe, J. Friedl, A. Gaspart, A. Jankowiak, D. Nölle, C. Piel, T. Weis, K. Wille","Reconstruction of the 75 MeV Linac of the DELTA Synchrotron Radiation Facility",
WEP3B01,"D. Angal-Kalinin, D.D. Bhawalkar, A.A. Fakhri, A.D. Ghodke, P. Kant, P. Kumar, P.K. Nema, A.S. Raja Rao, G.K. Sahoo, B. Singh, G. Singh","Commissioning of the Indus-1 Storage Ring",
WEP3B03,"M. Grewe, E. Kasel, B. Keil, D. Schirmer, K. Wille, D. Zimoch","First Experience with the Superconducting Asymmetric Wiggler of the DELTA Facility",
WEP3B04,"A. Büchner, F. Gabriel, E. Grosse, P. Michel, W. Seidel, J. Voigtländer","The ELBE-Project at Dresden-Rossendorf",
WEP3B05,"A. Bechtold, U. Ratzinger, A. Schempp, B. Schlitt","Development of an RFQ-Injector for a Therapy-Synchrotron",
WEP3B06,"A. Jakob, H. Klein, A. Lakatos, O. Meusel, J. Pozimski","Investigation of the Focus Shift Due to Compensation Process for Low Energy Ion Beam Transport ",
WEP3B07,"A. Jakob, H. Klein, A. Lakatos, O. Meusel, J. Pozimski","Non Destructive Determination of Beam Emittance for Low Energy Ion Beams using CCD Camera Measurements",
WEP3B08,"N. Baboi, M. Dohlus, H.-W. Glock, C. Magne, A. Mosnier, O. Napoly","Investigation of a High-Q Dipole Mode at the TESLA Cavities",
WEP3B09,"F. Brinker, A. Febel, G. Hemmie, N. Liu, H. Nesemann, M. Schmitz, K. Tesch, S.G. Wipf","ARI - A Storage Ring for Non-invasive Coronary Angiography",
WEP3B10,"W. Kriens, M. Minty","Longitudinal Schottky Signal Monitoring for Protons in HERA ",
WEP3B11,"S. Hillert, P. Holl, R. Ischebeck, S. Karstensen, P. Lechner, U.C. Müller, J.S.T. Ng, G. Petzold, S. Roth, H. Thom","The Beam Trajectory Monitor for the TTF-FEL at DESY",
WEP3B12,"C. Pagani, E.L. Saldin, E.A. Schneidmiller, M.V. Yurkov","Design Considerations of a MW-Scale, High-Efficiency, Industrial-Use, Ultraviolet FEL Amplifier",
WEP3B13,"R. Cee, M. Grieser, O. Koschorreck, S. Papureanu, R. Repnow, H. Schneider, D. Schwalm, R. von Hahn","Beam Diagnostics of High Intense Ion Beams on the Heidelberg High Current Injector",
WEP3B14,"J. Bojowald, J. Dietrich, H. Labus, H. Lawin, I. Mohos","Fast Kicker Extraction at COSY-Jülich",
WEP3B15,"D. Einfeld et al ","Status of the 2.5 GeV Light Source ANKA",
WEP3B16,"H.O. Moser, R. Rossmanith","Design Study of a Superconductive in-vacuo Undulator for Storage Rings with an Electrical Tunability between K=0 and 2",
WEP3B18,"H. Euteneuer, K.-H. Kaiser, W. Klag, H.-J. Kreidel, F. Maas, J. Röthgen, M. Seidl, G. Stephan","High Precision Beam Energy Stabilisation of the Mainz Microtron MAMI",
WEP3B19,"T. Kamps, W. Riesch, F. Tonisch","First Operational Results of the Waveguide BPM System for the TESLA Test Facility Free Electron Laser",
WEP3B20,"H. Bach, D. Einfeld, N. Hertel, L. Kruse, S.P. Møller, J.S. Nielsen, B.R. Nielsen, M. Pont, L. Prästegaard, U. Ristau","Commissioning of the ANKA Injector",
WEP4A01,"R. Assmann, B. Dehning, J. Matheson","Use of Movable Beam Position Monitors for Beam Size Measurements",
WEP4A02,"M. Crescenti, P. Knaus, S. Rossi","The RF Cycle of the Pimms Medical Synchrotron",
WEP4A03,"M. Lindroos, S. Hancock, S. Koscielniak","Longitudinal Phase Space Tomography with Space Charge",
WEP4A04,"A. Jansson, M. Lindroos","'Intelligent' Automatic Beam Steering and Shaping",
WEP4A05,"L. Søby, D.J. Williams, A. Jansson, M. Lindroos","Measurements with the Magnetic Quadrupole Pick-up in the CERN PS",
WEP4A06,"G. Arduini, J. Klem, G. Morpurgo","Multiturn Measurements at the CERN SPS",
WEP4A07,"R. Cappi, E. Métral, G. Métral","Beam Breakup Instability in the CERN PS Near Transition",
WEP4A08,"R. Cappi, E. Métral, D. Möhl","Transverse Coherent Instabilities in the Presence of Linear Coupling",
WEP4A09,"J. Klem, G. Morpurgo","A Method to Measure the Beta-beating in a 90 Degrees Phase Advance Lattice",
WEP4A10,"M. Pavlovic, M. Regler, S.A. Reimoser","Status Report on the Riesenrad Ion Gantry Design",
WEP4A11,"T. Bohl, T. Linnecar, E. Shaposhnikova","Study of a Single-bunch Instability below Transition Energy",
WEP4A12,"L. Vos","Tune and Stability of High Intensity Bunch Trains in the CERN SPS and LHC",
WEP4A13,"U. Amaldi, P. Berra, C. Cicardi, K. Crandall, D. Davino, C. De Martinis, D. Giove, M.R. Masullo, S. Mathot, E. Rosso, B. Szeless, D. Toet, V.G. Vaccaro, M. Vretenar, M. Weiss, R. Zennaro","Study, Construction and Test of a 3 GHz Linac-Booster LIBO for Cancer Therapy",
WEP4A15,"D. Bulfone, M. Dehler, M. Lonza, V. Schlott, R. Ursic","Current Status of the ELETTRA/SLS Transverse Multibunch Feedback",
WEP4A16,"M. Dach, R. De Monte, M. Dehler, M. Ferianis, A. Kosicek, R. Kramert, P. Pollet, T. Schilcher, V. Schlott, R. Ursic","First Operational Experience with the Digital Beam Position Monitoring System for the Swiss Light Source",
WEP4A17,"R. Kramert, E. Meier, M. Rohrer, R. Ruland, V. Schlott, A. Streun, P. Wiegand, S. Zelenika","Dynamic Alignment at SLS",
WEP4A18,"S.G. Biedron, H.P. Freund, Y. Li, S.V. Milton","Simulation of the Fundamental and Nonlinear Harmonic Output from an FEL Amplifier with a Soft x-ray Seed Laser ",
WEP4A19,"Å. Andersson, M. Eriksson, M. Georgsson, G. LeBlanc, L.-J. Lindgren, S. Werin","MAX-III, a 700 MeV Storage Ring for Synchrotron Radiation",
WEP4A20,"M. Eriksson, G. LeBlanc, E. Wallén","The MAX Wiggler",
WEP4B01,"A. Loulergue, A. Mosnier","A Simple S-Chicane for the Final Bunch Compressor of TTF-FEL",
WEP4B03,"J. Chavanne, O. Chubar, P. Elleaume, P. van Vaerenbergh","Nonlinear Numerical Simulation of Permanent Magnets",
WEP4B04,"G. Besnier, P. Kernel, R. Nagaoka, J.-L. Revol","High Current Single Bunch Transverse Instabilities at the ESRF: A New Approach",
WEP4B05,"J. Jacob, R. Nagaoka, J.-L. Revol","Observation, Analysis and Cure of Transverse Multibunch Instabilities at the ESRF",
WEP4B06,"E. Karantzoulis, P. Kernel, R. Nagaoka, J.-L. Revol, L. Tosi","Comparison of Transverse Single Bunch Instabilities between the ESRF and ELETTRA",
WEP4B07,"P. Elleaume, L. Farvacque, J.M. Hasselsweiler, A. Ropert","Horizontal Focusing Optics at the ESRF",
WEP4B08,"J. Chavanne, P. Elleaume, T. Günzel, P. van Vaerenbergh","Recent Achievements and Future Prospect of  ID Activities at the ESRF",
WEP4B09,"J.C. Biasci, J.-M. Filhol, L. Hardy, J. Jacob, E. Plouviez, U. Weinrich","Recent Operation Changes at the ESRF",
WEP4B10,"O. Chubar, M. Drakopoulos, F. Guenzler, B. Lengeler, C. Schroer, A. Snigirev, I. Snigireva, T. Weitkamp","Electron Beam Size and Profile Measurements with Refractive X-Ray Lenses",
WEP4B13,"M.E. Couprie, G. De Ninno, D. Garzella, M. Hirsch, G. Moneron, L. Nahon, D. Nutarelli, E. Renault, R. Roux","Possible Microstructure in the Super-ACO FEL Pulse",
WEP4B14,"M. Billardon, M.E. Couprie, G. De Ninno, D. Garzella, D. Nutarelli","Theoretical and Experimental Studies of the FEL-beam Interaction in a Storage Ring",
WEP4B15,"M.E. Couprie, G. De Ninno, D. Garzella, M. Hirsch, L. Nahon, D. Nutarelli, E. Renault","The Super-ACO Free Electron Laser Source",
WEP4B16,"F. Glotin, J.M. Ortega, R. Prazeres, C. Rippon","Optimization of the CLIO Infrared FEL Gain with the Electron Beam Transport Line.",
WEP4B17,"J. Papadacci, M.-A. Tordeux","A New OTR Based Beam Emittance Monitor for the Linac of LURE",
WEP4B18,"M. Abs, J.C. Amelia, W. Beeckman, J.L. Bol, V. Danloy, Y. Jongen, W. Kleeven, G. Lannoye, S. Lucas, J. Ryckewaert, D. Vandeplassche, S. Zaremba","Self-Extraction in a Compact High-Intensity H Cyclotron at IBA",
WEP4B19,"B. Bauvir, M. Gérard, B. Marchand, D. Prieels, R. Sépulchre","Dynamic Delivery Planning in IBA Proton Pencil Beam ",
WEP4B20,"B. Bauvir, M. Gérard, B. Marchand, D. Prieels, R. Sépulchre","IBA Proton Pencil Beam Scanning: an Innovative Solution for Cancer Treatment",
WEP5A01,"Y. Futami, K. Hanawa, Y. Iseki, T. Kanai, M. Kanazawa, A. Kitagawa, H. Mizuno, T. Murakami, K. Noda, K. Sato, M. Shimbo, M. Suda, T. Tomitani, M. Torikoshi, E. Urakabe","Medical Application of the Positron Emitter Beam at HIMAC",
WEP5A02,"T. Honma, Y. Iwata, M. Kanazawa, A. Kitagawa, C. Kobayashi, M. Kumada, T. Murakami, M. Muramatsu, K. Noda, H. Ogawa, Y. Sano, Y. Sato, M. Suda, E. Takada, M. Torikoshi, S. Yamada","Present Status of HIMAC",
WEP5A03,"Y. Miyahara","Touschek Lifetime of a Round and Elliptical Electron Beam",
WEP5A04,"Y. Miyahara","An Intense Gamma-ray Source with Compton Backscattering",
WEP5A05,"S. Daté, N. Kumagai, M. Masaki, Ta. Nakamura, H. Ohkuma, T. Ohshima, K. Soutome, S. Takano, M. Takao, K. Tamura, H. Tanaka","Operation Status of the SPring-8 Storage Ring",
WEP5A07,"R. Hajima, T. Hayakawa, N. Kikuzawa, E.J. Minehara, R. Nagai, N. Nishimori, M. Sawamura, T. Shizuma, M. Sugimoto, T. Yamauchi","The JAERI Superconducting RF Linac Driver for an Industrial 1.3 micron 40 kW Highly-efficient Free-Electron Laser",
WEP5A08,"Y. Katsumura, T. Kobayashi, Y. Muroya, H. Nasr, Y. Okuda, J. Sugahara, T. Ueda, M. Uesaka, T. Watanabe, K. Yoshii","Fabrication of Hundreds- and Tens-femtosecond Pump-and-Probe Analysis",
WEP5A09,"K. Endo, S. Fukumoto, K. Mishima, S. Ninomiya, G. Silvestrov","Table-Top Proton Synchrotron Ring for Medical Applications",
