mopab40,"C.M. Warsop, D.J. Adams, B. Jones, B.G. Pine, H. V. Smith, C.C. Wilcox, R.E. Williamson [STFC/RAL/ISIS, Chilton, Didcot, Oxon, United Kingdom] ","Studies of Loss Mechanisms Associated with the Half Integer Limit on the ISIS Ring",123 127,
mopab41,"O. Keller, B. Dehning, M. Sapinski, L.S. Swann [CERN, Geneva, Switzerland] ","Feasibility Study of a Novel, Fast Read-out System for an Ionization Profile Monitor Based on a Hybrid Pixel Detector",128 132,
mopab42,"D.M. Vilsmeier, B. Dehning, M. Sapinski [CERN, Geneva, Switzerland] ","Investigation of the Effect of Beam Space-charge on Electron Trajectories in Ionization Profile Monitors",133 137,
mopab43,"P.D. Hermes, R. Bruce, J.M. Jowett, S. Redaelli, B. Salvachua, G. Valentino, D. Wollmann [CERN, Geneva, Switzerland] ","Studies on Heavy Ion Losses from Collimation Cleaning at the LHC",138 142,
mopab44,"M. Yoshimoto, H. Harada, M. Kinsho, K. Okabe [JAEA/J-PARC, Tokai-Mura, Naka-Gun, Ibaraki-Ken, Japan] ","Beam Halo Measurement Using a Combination of a Wire Scanner Type Beam Scraper and Some Beam Loss Monitors in J-PARC 3-GeV RCS",143 147,
mopab46,"J.S. Kolski [LANL, Los Alamos, New Mexico, USA] ","Proposed Varying Amplitude Raster Pattern to Uniformly Cover Target for the Isotope Production Facility (IPF) at LANSCE",148 150,
mopab47,"J.L. Sun, P.-A. Duperrex [PSI, Villigen PSI, Switzerland] ","Simulation of a New Beam Current Monitor Under Heavy Heat Load",151 153,
mopab48,"J.L. Sun, P.-A. Duperrex, G. Kotrle [PSI, Villigen PSI, Switzerland] ","Design of a New Beam Current Monitor Under Heavy Heat Load",154 156,
mopab51,"A.Y. Molodozhentsev, S. Igarashi, Y. Sato, J. Takano [KEK, Ibaraki, Japan] ","Beam Dynamics Study for J-PARC Main Ring by Using the 'Pencil' and Space-charge Dominated Beam: Measurements and Simulations",157 161,
moxlr01,"R. De Maria, G. Arduini, D. Banfi, J. Barranco, H. Bartosik, E. Benedetto, R. Bruce, O.S. Brüning, R. Calaga, F. Cerutti, H. Damerau, L.S. Esposito, S.D. Fartoukh, M. Fitterer, R. Garoby, S.S. Gilardoni, M. Giovannozzi, B. Goddard, B. Gorini, K. Hanke, G. Iadarola, M. Lamont, M. Meddahi, B. Mikulec, N. Mounet, E. Métral, Y. Papaphilippou, T. Pieloni, S. Redaelli, L. Rossi, G. Rumolo, E.N. Shaposhnikova, G. Sterbini, E. Todesco, R. Tomas (R. Tomás), F. Zimmermann [CERN, Geneva, Switzerland] A. Valishev [Fermilab, Batavia, Illinois, USA] ","The High Luminosity Challenge: Potential and Limitations of High-Intensity High-Brightness Beams in the LHC and its Injectors",99 98,
moxlr02,"H. Hotchi [JAEA/J-PARC, Tokai-Mura, Naka-Gun, Ibaraki-Ken, Japan] ","Lessons from 1-MW Proton RCS Beam Tuning",6 11,
