g2-07,"E. Acerbi, G. Bellomo, L. Rossi, INFN/LASA  University of Milan, Segrate, Milan, Italy; S. Zhou, Institute of Modern Physics, Lanzhou, China; P. Gmaj, University of Warsaw, Warsaw, Poland","The Magnetic Field Measurements of the Milan Superconducting Cyclotron",486 489,
g2-08,"P. Michelato, D. Giove, INFN/LASA, Segrate, Milan, Italy","Operational Experience on the Milan Superconducting Cyclotron Cryostat Vacuum System",490 493,
g2-09,"B.-W. Wei, G. Chang, H. Chen, J. Dang, R. He, D. Miao, G. Wang, S. Wang, S. Yang, Y. Yang, F. Ye, G. Zhang, Z. Zhang, J. Zheng, S. Zhou, W. Zhou, Institute of Modern Physics, Lanzhou, China","Main Results of the Magnetic Field Mapping for HIRFL SSC",494 497,
g2-10,"H.N. Jungwirth, National Accelerator Centre, Faure, Republic of South Africa; D.P. Brombach, PSI, Villigen, Switzerland","A Novel Concept for Superconducting Ring-Cyclotron Magnets",498 501,
h-01,"G. Hör, R. Standke, University of Frankfurt, Frankfurt, Germany","Cyclotron Produced Isotopes for Medical Applications",502 506,
h-02,"Ch. Markovits, S. Jaccard, Ch. Perret, PSI, Villigen, Switzerland","The Proton Beam Facility OPTIS for the Therapy of Ocular Tumours",507 510,
h-03,"M.A. Chaudhri, Austin Hospital  University of Melbourne, Melbourne, Australia","Cyclotron Production of Therapy Neutrons",511 518,
h-04,"V. Bechtold, N. Kernert, H. Schweickert, FZK, Karlsruhe, Germany","Modern Gas-Target Technology for the Production of High Quality Radiopharmaceuticals",519 522,
h-05,"S.J. Mills, F.M. Nortier, G.F. Steyn, National Accelerator Centre, Faure, Republic of South Africa; W.L. Rautenbach, University of Stellenbosch, Stellenbosch, Republic of South Africa","A Versatile Cooling-Water System for Radioisotope Production Targets in Tandem",523 526,
h-06,"S.J. Mills, F.M. Nortier, H.A. Smit, G.F. Steyn, National Accelerator Centre, Faure, Republic of South Africa; W.L. Rautenbach, University of Stellenbosch, Stellenbosch, Republic of South Africa","A Multi-Purpose Target Station for Radioisotope Production at Medium Energies",527 530,
h-07,"N.A.M. van Bree, J.J.M. de Goeij, A.G.M. Janssen, J.F.C.M. van den Broek, W. van Genderen, Eindhoven University of Technology, Eindhoven, The Netherlands","Production of 18F Using Static and Circulating [18O]-Water Targets",531 534,
h-08,"N.I. Venikov, D.I. Fomichev, V.I. Novikov, A.A. Sebyakin, V.A. Shabrov, Kurchatov Institute of Atomic Energy, Moscow, USSR","Production of High-Purity 123I on IAE Cyclotron",535 537,
h-09,"M.A. Chaudhri, Austin Hospital  University of Melbourne, Melbourne, Australia","Thickness Consideration for Li and Be Targets for Fast Neutron Production by Cyclotrons of Different Sizes",538 541,
h-10,"N.A. Konjachin, P.P. Dmitriev, N.N. Krasnov, V.P. Lapin, V.N. Mironov, M.V. Panarin, Institute of Physics and Power Engineering, Obninsk, USSR","On 123I Production by Irradiation of 124Xe with the Protons of Mean Energy",542 544,
j-01,"A. Möslang, S. Cierjacks, R. Lindau, FZK, Karlsruhe, Germany","Invited Paper: Test of Fusion Reactor Materials with Cyclotrons and Presentation of the Karlsruhe Dual-Beam Facility",545 554,
j-02,"B.E. Fischer, R. Spohr, GSI, Darmstadt, Germany","Invited Paper: Production of Microstructures by Heavy Ions",555 565,
