mopcp102,"H.F. Hao, J.F. Gao, Q.X. Guo, G.H. Han, A.P. Li, X.M. Su, A.J. Wang, S.X. Wang, C.L. Xie, J.J. Yang, W.Q. Yang, Y.P. Yang, H.W. Zhao [IMP, Lanzhou, People's Republic of China] ","Transmission Efficiency Study of SSC",258 259,
mopcp105,"X.N. Li, Y. He, Y.J. Yuan [IMP, Lanzhou, People's Republic of China] ","Research on Acceptance of SSC",260 262,
mopcp106,"J.H. Zheng, W. Liu, W. Ma, R.S. Mao, Y. Wang, J.X. Wu, Y. Yin [IMP, Lanzhou, People's Republic of China] ","Beam-Phase Measurement System for HIRFL",263 265,
mopcp107,"H.H. Yan, Y.X. Chen, X.M. Feng, D.Q. Gao, Y.L. Gao, J.B. Shangguan, Y. Tang, J.Y. Xin, H.B. Yan, Z.D. Yuan, X.L. Zhang, Z.Z. Zhou [IMP, Lanzhou, People's Republic of China] ","A Design of Switch Magnet Power Supply",266 268,
mopcp108,"B. Qin, Y. Mori, T. Planche [KURRI, Osaka, Japan] K. Okabe [University of Fukui, Faculty of Engineering, Fukui, Japan] ","Design of High Energy Hadron FFAGs for ADSR and other Applications",269 271,
mopcp109,"P. Li, J.X. Wu, Y.Q. Yang, Y.J. Yuan [IMP, Lanzhou, People's Republic of China] ","The Design of Transverse Emittance Measurement at HIRFL-CSR",272 274,
tha1cco04,"M.K. Craddock [UBC amp; TRIUMF, Vancouver, British Columbia, Canada] Y.-N. Rao [TRIUMF, Canada's National Laboratory for Particle and Nuclear Physics, Vancouver, Canada] ","Cyclotron and FFAG Studies Using Cyclotron Codes",395 397,
tha1cio01,"Y. Mori [KURRI, Osaka, Japan] ","FFAG Developments in Japan",376 381,
tha1cio02,"S.L. Smith [STFC/DL/ASTeC, Daresbury, Warrington, Cheshire, United Kingdom] ","First Commissioning Results from the Non-Scaling FFAG Accelerator, EMMA",384 388,
tha1cio03,"C. Johnstone [Fermilab, Batavia, USA] M. Berz, K. Makino [MSU, East Lansing, Michigan, USA] S.R. Koscielniak [TRIUMF, Canada's National Laboratory for Particle and Nuclear Physics, Vancouver, Canada] P. Snopok [UCR, Riverside, California, USA] ","Innovations in Fixed-Field Accelerators: Design and Simulation",389 394,
thm1cio01,"P. Bertrand, A. Savalle [GANIL, Caen, France] ","Post-acceleration of High Intensity RIB through the CIME Cyclotron in the Frame of the SPIRAL2 Project at GANIL",354 358,
thm1cio02,"R.E. Laxdal [TRIUMF, Canada's National Laboratory for Particle and Nuclear Physics, Vancouver, Canada] ","Acceleration above the Coulomb Barrier - Completion of the ISAC-II Project at TRIUMF",359 364,
thm1cio04,"P.G. Bricault, F. Ames, M. Dombsky, V. Hanemaayer, P. Kunz, J. Lassen [TRIUMF, Canada's National Laboratory for Particle and Nuclear Physics, Vancouver, Canada] ","Progress towards New RI and Higher RIB Intensities at TRIUMF",365 370,
thm2cco03,"F. Marti, S. Hitchcock, P.S. Miller, J.W. Stetson, J. Yurkon [NSCL, East Lansing, Michigan, USA] ","Stripper Foil Developments at NSCL/MSU",373 375,
tua1cco04,"Kh.M. Gad, J.-S. Chai, H.W. Kim, B.N. Lee, J.H. Oh, J.A. Park, H.S. Song [SKKU, Suwon, Republic of Korea] ","Design study of 70 MeV Separate Sector Cyclotron for KoRIA project",304 307,
tua1cio01,"L. Calabretta, M.M. Maggiore, L.A.C. Piazza, D. Rifuggiato [INFN/LNS, Catania, Italy] ","A Multi MegaWatt Cyclotron Complex to Search for CP Violation in the Neutrino Sector",298 303,
tua2cco02,"K. Takayama, T. Adachi [KEK, Ibaraki, Japan] W. Jiang [Nagaoka University of Technology, Nagaoka, Niigata, Japan] Y. Oguri [TIT, Tokyo, Japan] H. Tsutsui [SHI, Tokyo, Japan] ","Induction Sector Cyclotron for Cluster Ions",314 316,
tua2cco03,"B. Wang, D.Q. Gao, H.F. Hao, L.Z. Ma, K.D. Man, M.T. Song, X.W. Wang, X.T. Yang, Q.G. Yao, Z.M. You, J.Q. Zhang, S.H. Zhang, X.Q. Zhang, H.W. Zhao [IMP, Lanzhou, People's Republic of China] ","Design and Construction Progress of a 7MeV/u Cyclotron",317 320,
tua2cio01,"T.J. Zhang, Z.G. Li, Y.L. Lu [CIAE, Beijing, People's Republic of China] ","Progress on Construction of CYCIAE-100",308 313,
tum1cco03,"R.A. Baartman, F.W. Bach, I.V. Bylinskii, J.F. Cessford, G. Dutto, D.T. Gray, A. Hurst, K. Jayamanna, M. Mouat, Y.-N. Rao, W.R. Rawnsley, L.W. Root, R. Ruegg, V.A. Verzilov [TRIUMF, Canada's National Laboratory for Particle and Nuclear Physics, Vancouver, Canada] ","Reliable Production of Multiple High Intensity Beams with the 500 MeV TRIUMF Cyclotron",280 282,
tum1cco04,"H. Röcken, M. Abdel-Bary, E.M. Akcoeltekin, P. Budz, T. Stephani, J.C. Wittschen [VMS-PT, Bergisch Gladbach, Germany] ","The VARIAN 250 MeV Superconducting Compact Proton Cyclotron: Medical Operation of the 2nd Machine, Production and Commissioning Status of Machines No. 3 to 7",283 285,
tum1cio01,"M. Seidel [PSI, Villigen, Switzerland] ","Towards the 2MW Cyclotron and Latest Developments at PSI",275 279,
